,UserId,ProductId,hybrid_score
1912,A1JTQCIL88W9JV,B00376T0JG,0.2548773333333333
1913,AM68DFSTCHAE6,B000LKXFMO,0.046593683712121206
1914,A1EP7ITUDTNXC6,B000LKXFMO,0.2240952380952381
1915,AM4RTAAJ5CV4I,B000LKXFMO,0.44935
1916,A3FWLWQC0PEGHX,B0039QW2EE,0.22049539682539687
1917,A360EFJOE4L7IZ,B001GVIUXQ,0.4504166666666666
1918,A2032LF6FWWK8E,B001GVIUXQ,-0.026420999999999983
1919,AW68CSRWAL4FJ,B001GVIUXQ,0.448248
1920,AI6O8ZSTJWB2T,B001GVIUXQ,0.00848485714285715
1921,A2YSFKX18XTHED,B000EFBMA8,0.2829575
1922,A1I52GGY1RU2P1,B008Z4VAPM,0.04099656250000002
1923,A27NTH2Y9DAR31,B008Z4VAPM,0.3253264
1924,A3W09FIMAYFUI8,B008Z4VAPM,0.042697101190476185
1925,A2F4M2D86E6F4A,B002ZF06JI,0.4289400000000001
1926,A2FDCD6PGCHZQ5,B004V8OYAO,0.2339200378787879
1927,A1ER6IYOMM8VCT,B004CYLW7A,0.23045657142857146
1928,A4SD8F79JBYG2,B004CYLW7A,0.304161
1929,A11T807LX2EF00,B004CYLW7A,0.100125
1930,A1JAPP1CXRG57A,B004CYLW7A,0.32691954545454543
1931,A28TWWUAWFVCTR,B004CYLW7A,0.183875
1932,A36K2N527TXXJN,B004CYLW7A,0.03997857142857143
1933,A2CDFOO1GZ0VTO,B000GZY8FC,0.010819821428571436
1934,A2K4ZBXN90KTKJ,B000XB5YPC,-0.07876799999999999
1935,A29G2ROFNE63NY,B000XB5YPC,0.13706700000000002
1936,A22PUBSSNP54L,B002Y2QTNO,0.3190942857142857
1939,ABLOQZIL42W7I,B004EI1DXW,-0.1504375
1940,AOA0XDHSL5GRY,B000V7MCBC,0.21875
1941,A19123D9G66E0O,B000V7MCBC,0.11213437500000002
1942,A3NCTCNAUYCH6H,B003TEEKW8,0.3209602083333333
1943,A1G4GLE8YQ8M82,B000IEDUB4,0.26624914285714285
1944,A2XNOB1T796Y6B,B001B2TZ1Q,0.2507145000000001
1945,A28F80GKYG7XBO,B000XE7S7Q,0.1284942857142857
1946,A59128KLN4BQK,B0002DIO2G,0.20600932380952386
1947,A1ZQI0ZOZ2AON9,B00269WUTC,0.124413125
1948,ADQGF68CXJOTX,B00269WUTC,0.34551000000000004
1949,A1ZNJSM7HFAP5T,B00269WUTC,0.2275
1950,A1XZ8S66552BYL,B00269WUTC,0.02870833333333334
1951,A2AOVGIJPE142V,B0016LL5DS,0.10024588744588744
1952,A7BN8ZFDGOUFZ,B007RJELUM,0.155406
1953,A3QA69HL44MMT4,B0039ZOZ86,-0.039861111111111104
1954,A2JBZHQVQF7MV0,B0039ZOZ86,0.05456833333333334
1955,A39ILC0QR4E09L,B0039ZOZ86,0.24948
1956,A38NO7J1TK4R1W,B0039ZOZ86,0.2998808333333334
1957,A1GGWEX2RW0IRW,B007HOWZJQ,0.20426625
1958,A29NOSP1RGTQNK,B003OB2H1M,0.3415822222222222
1959,A2OUNVRPRWH0,B003OB2H1M,0.4647242727272727
1960,ADB6MLJ02UXWJ,B0040PYVQK,0.19281200000000007
1961,A3GY8NYC3K6JF3,B000633V3O,0.25711765625
1962,A1LFSTBR7L7PUT,B001EO7GR6,0.16513125
1963,A1WOMXOEX90ARI,B001EO7GR6,0.4240815000000001
1964,A1N655X9X7C6QY,B001EO7GR6,0.24709261904761906
1965,A1YUL9PCJR3JTY,B000KFU6RW,0.06233357142857144
1966,A2NQKBC54RAZL5,B000ER3EFC,0.07708995535714283
1967,A3HJHV83O2U8BL,B000GG0BN4,0.17295999999999995
1968,A1UFLVSJ3IRETQ,B000GG0BN4,-0.23163875
1969,AJCR7L4AXL2OG,B000GG0BN4,0.20065875
1970,A3QDITMY3OOYRP,B0006NEHLY,-0.057559166666666675
1971,A2HPF56C5C13I1,B0006NEHLY,0.3634583333333333
1972,A16WPA6JV83YXT,B003QU2LYY,0.2702727272727273
1973,AIMONORL0XTXG,B001E6IZVU,0.15821547619047618
1974,A1V1EP514B5H7Y,B001E6IZVU,0.21350933333333333
1975,A2NUSN0QI9HPOA,B001E6IZVU,0.55969375
1976,A374POWERPF1X3,B001E6IZVU,0.01225166666666667
1978,A7278BEP0SP1K,B00144ECUU,0.23965672222222226
1979,A24XUWT3SCRAPT,B00144ECUU,0.0996290625
1980,A2PNOU7NXB1JE4,B000E6727Y,0.09439625
1981,A149XXYGR6WKS9,B005OPQKN2,0.3620466666666667
1982,AN0KYCDJ88OKS,B005OPQKN2,0.25179
1983,A21D27O76T0BY4,B003DYZQRW,0.30010113636363633
1984,A2K7K14NXR63VA,B000LKYPGY,0.013078545454545456
1985,A2G7B7FKP2O2PU,B0029NWW5W,0.2311392857142857
1986,A3P84TZX9X1B3X,B004746R2A,0.08681603448275864
1987,A1IU7S4HCK1XK0,B000EVOSE4,0.1080975324675325
1988,A6T1RHMQ9NSE4,B000EVOSE4,0.06096410256410256
1989,A31BD4RXCON7QO,B000EVOSE4,0.0898875
1990,A6T1RHMQ9NSE4,B000EVOSE4,0.2721376859504133
1991,A1E8F0AYFXPCRB,B000EVOSE4,-0.1182832738095238
1992,AA0YPCLUF78B4,B000EVOSE4,0.03007692307692308
1993,A1ODOGXEYECQQ8,B000EVOSE4,0.3060516666666667
1994,A15G104NERKHRA,B000EVOSE4,0.23023675324675325
1995,A3R33KMESG0XGQ,B000EVOSE4,0.11613562244897957
1996,A1JTQCIL88W9JV,B000AYDHTM,0.20310005128205127
1997,AK0CENM3LUM28,B0010VO7HA,0.536888888888889
1998,A3RB2ZB2KGRZVE,B0010VO7HA,0.38775
1999,A1BBAJVMUMR46S,B001VIY7O0,-0.012139999999999995
2000,A2VC8GVTTU60YO,B001VIY7O0,0.13092272727272725
2001,A3VDQDVHDE4PYO,B001VIY7O0,-0.04643125
2002,A2XB56BDUM5QFS,B002GWMFHQ,0.09587875
2003,A2MIJOZVTWEXP2,B001EPPBA4,0.42462333333333335
2004,AXVNVV5VH5XZY,B000LKU3WY,0.151859375
2005,A35OQ4UGRZXIUL,B000LKU3WY,0.6074775
2006,AF1H4YRBRMBB9,B000LKU3WY,0.17386400000000002
2013,A5PC6KU9TQFRY,B0002ITQ9G,-0.1954
2014,A2U77Z3Z7DC9T9,B003EZ1R2S,0.30625
2015,AXHTH0EL75SOJ,B003EZ1R2S,0.191125
2017,AOINAOO0NQRGN,B004R8G87U,0.1084846153846154
2018,A3U8961ZKXIYXL,B0036ZH0S6,-0.004230481601731604
2019,AAIJT4YYRY83Z,B001ULH7P4,-0.0015553999999999998
2020,A2WLS1TTUUGJYU,B001ULH7P4,-0.015555555555555557
2021,A3OXHLG6DIBRW8,B001ULH7P4,-0.1549625
2022,A1W415JP5WEAJK,B001ULH7P4,-0.015939047619047617
2023,A3N4VTNFPMTHEF,B001ULH7P4,0.2667421757518797
2024,A2A8KWCE8RKB9T,B001EO5WVS,0.3098705357142857
2025,AY3XPKRAMKKY7,B0034NB6S0,0.19344
2026,A2YKWYC3WQJX5J,B0013P3KC6,0.5248750000000001
2027,A1AKW788238PWQ,B0013P3KC6,0.5514761904761905
2028,AH1R6TSMBZL4U,B0013P3KC6,-0.36171
2029,ABF6W9HQVLQU7,B004X8TIVC,0.2826333333333333
2030,AEADQ1MY4RPKW,B0027IM402,0.5413100000000001
2031,AY12DBB0U420B,B000AYFBY6,0.18630821428571429
2032,ASIFFIEIA9AR5,B000AYFBY6,-0.01698963541666666
2033,A15F7RMPAPU4RB,B000E3XCE4,0.050699949186991874
2034,AK38QHAG94QCK,B001HTG71E,0.4028763636363637
2035,AVFA1JB08RG8G,B001HTG71E,0.06969931818181818
2036,A2KBFB6A2D7PNO,B000E3XCEE,0.056443333333333325
2037,A9GQR7CMQERSS,B004V1KY3W,-0.0875876846590909
2038,A2OW79H1RLD8UJ,B002SN8AH2,0.09713458994708994
2039,A1E1TX2SS7D6T0,B001IZJXR2,-0.115575
2040,A1ZKY8IR5TDNJY,B0045TK3PO,0.277812
2041,AIPBPZT9QR9CC,B004ZWK338,0.11856118181818183
2042,AAJ361GDDI06D,B004ZWK338,0.5356825000000001
2043,A3NID9D9WMIV01,B003UHKYJC,0.39284
2044,A1WOMXOEX90ARI,B000W5SLB8,0.2354766865079365
2045,A1NDSM7Y7U2PWV,B000W5SLB8,0.11671199999999998
2046,A3RV2VDOMMQE5C,B000W5SLB8,0.22259089285714287
2047,A2VMT89TCSF105,B0017OASQO,-0.2045697802197802
2048,A3AXCR0RPQDO81,B001E5E056,0.24120755681818185
2049,A2WVF9ZQ068DN0,B001E5E056,0.1742375
2050,A2Y8IDC1FKGNJC,B001E5E056,0.283026
2051,A10LIGIT9EGCM9,B001E5E056,-0.22724952380952376
2052,A2MUGFV2TDQ47K,B00099XOQE,0.093555873015873
2053,A2LYRRWF5UZ2WO,B000EDG598,0.25072416
2054,A3QWPNDJ7ET7BL,B000EDG598,0.3581000892857143
2055,A2D95KT35FSHE9,B000EDG598,0.019066666666666662
2056,A3UKWQS8SRW6IO,B000EDG598,0.29676
2057,A2AVYSXICESSTK,B000EDG598,0.2494380952380953
2058,A6TOGEJT5XSCI,B000EDG598,-0.05650438988095239
2059,A15B6KEZ0CM3KL,B000EDG598,0.030270000000000012
2060,AXO4PQU0XG3TG,B000EDG598,0.025635714285714286
2061,A1M5D0DG09UGVM,B000EDG598,0.003729411764705882
2062,A1HO6J5FLD39T3,B000HQMLQS,0.03431277777777776
2063,AF1F8GBIR8N1N,B001ELL3LY,0.006916666666666666
2064,A1YTGQ8143H4YK,B001ELL3LY,0.047726095238095234
2065,AYWPUWMMWS40Y,B001ELL3LY,0.15123788690476195
2066,AWLK6NSSV0YNA,B001EO62IU,0.10399764285714286
2067,A2UJGR6IOIUOJA,B000EM6PG2,-0.22386
2068,A28P0QPSXBJTN,B000EM6PG2,0.12903418803418806
2069,AKXE1B1789TDQ,B003QNJYXM,0.367372
2070,A2XME3V72R6RJD,B003QNJYXM,0.495264
2071,A1EDC37DH5MOXR,B003QNJYXM,0.08658529411764708
2072,A2RKI7RPP5CJMG,B003QNJYXM,0.561535
2073,A3CXJOJ05JDP5O,B003QNJYXM,0.3622145833333333
2074,A21T1TDO74WNTM,B003QNJYXM,0.06758969491525423
2075,A28X7NZ02016FO,B003QNJYXM,0.22880739130434785
2076,A3RAZ16FFW39ME,B003QNJYXM,-0.008761818181818178
2077,A2IV6TCBFJQRQN,B003QNJYXM,0.0771152380952381
2078,AWZR0O65DL2Q,B003QNJYXM,0.22974589999999998
2079,A2PK64OVZA1U8Z,B003QNJYXM,-0.0007881746031745881
2080,AYNH2BHO8SO52,B003QNJYXM,-0.7088399999999999
2081,A2N11YPX95JSST,B005T5LIH0,0.237125
2082,A33ZYFE8XMKKR1,B001E5E05G,0.07390588235294117
2083,A1EC4PR3HJ18PB,B001E5E05G,0.348105
2084,A12MQA7IMXZ7JT,B001E5E05G,0.14630575396825396
2085,A3RAZ16FFW39ME,B001E5E05G,-0.009868999999999996
2086,A3QVAKVRAH657N,B000FA38ZY,0.022599233766233767
2087,A2MY9VXHZYAHUZ,B000FA38ZY,0.4802
2088,A1B3GNO9C8YX0N,B000FA38ZY,0.17021470000000002
2091,A3C9SLIWJRC5TI,B001XWNGTQ,0.1538638392857143
2092,A19S0T41IJIQI3,B000CQG8K8,0.17401933333333333
2093,A3O6FCBYGK8EZ9,B000CQG8K8,0.125385
2094,ADS5APY1NKTL4,B000CQG8K8,0.2164502291666667
2095,A32EF8CKB8RSRT,B000CQG8K8,0.07077000000000001
2096,A2V18JN5XI2GOB,B000CQG8K8,0.284538
2097,A1ND4DZS3KBG8O,B000CQG8K8,-0.03704583333333333
2098,A37I99GFZ1B6YO,B000CQG8K8,0.14344500000000002
2099,AVE9KNJYJDESB,B000CQG8K8,-0.08086675324675326
2100,A3FY3H6F4249E0,B000CQG8K8,0.25652181818181824
2101,A1GNMHJPWPG2AM,B000CQG8K8,0.047700884353741486
2102,A1AEQZM99LO9VA,B000CQG8K8,0.06955208333333332
2103,A3JLECMNWC4LDY,B000CQG8K8,0.09411790229885053
2104,A32EF8CKB8RSRT,B000CQG8K8,0.15386022727272727
2105,A1SCANWWQTEG9I,B000CQG8K8,0.0550935
2106,A2ASW24UL56E3H,B000CQG8K8,0.04140599404761906
2107,A3LQDYVAAHHV2T,B000CQG8K8,-0.06644166666666668
2108,A2B73MUGLPB65O,B000CQG8K8,-0.033662777777777785
2109,A1TCFQP6796ZYB,B000CQG8K8,0.2002057142857143
2110,A2WVF9ZQ068DN0,B000CQG8K8,0.439255
2111,A2HOLM5I1ARX9J,B000CQG8K8,-0.0019125000000000017
2112,A3IOCPLIMYDBCD,B000CQG8K8,0.346484
2113,A1NCCYZ93D52YP,B000CQG8K8,0.19345548128342246
2114,A1IH7O6EL7SNBD,B000CQG8K8,0.03004375
2115,AZ5X928CQPRJN,B000CQG8K8,0.2505375
2116,A19QE20AYRV63Q,B000CQG8K8,0.10089
2117,A3HPZ6BIMNXSZR,B000CQG8K8,0.23209371428571424
2118,ABPZ330FEQ1GM,B000CQG8K8,0.2707494375
2119,A1YGCU0QQKZC29,B000CQG8K8,0.436
2120,A1YP5WLIHGG136,B001CEJ86K,0.1541057142857143
2121,A39EMZ4NMHL4CA,B001CEJ86K,-0.01291466666666665
2122,AMB2Z4FMDBWQY,B001CEJ86K,0.33498500000000003
2124,A3006WHOAYJRLI,B000NY6Q0G,0.05074595035714286
2130,A160GNCP2T93DV,B000EMQFZI,0.12105462962962965
2131,A2FFWYG9YYZFA5,B004OV6X6Q,0.3903582142857143
2132,A3JLOIXFM75QNV,B004OV6X6Q,0.2584896343537415
2133,A3HPCRD9RX351S,B004OV6X6Q,0.07085333333333331
2134,A2X06FP2PQ6EK0,B004OV6X6Q,0.22464
2135,A1TGTFA4QXM8A6,B000GZYAN2,0.46683
2136,A2G2DXPFZKG48W,B000GZYAN2,0.05784166666666666
2137,A22H8K3Y6OJPVC,B002AQLO4S,0.15328
2138,A36MS27KAA5S26,B006BXUVPY,0.010157499999999986
2139,A3GK1O5S6188AJ,B006BXUVPY,0.21082222222222224
2140,A39NB225G8LYPY,B006BXUVPY,0.08027673214285715
2141,A39ISGPKMF9X0R,B006BXUVPY,0.212445
2142,A2RPVYLTOWGGRP,B006BXUVPY,0.011816329365079365
2143,A1WP940JZL83T7,B006BXUVPY,0.1578
2144,A29JUMRL1US6YP,B0019ZB4KA,0.55335
2145,A2IVZZLZFSI4Y6,B000AYFA56,0.15558125
2146,A1ZEMIBZU9W6Y9,B000AYFA56,0.07819444444444444
2147,A3F2VVIQIY6U64,B002IEZJMA,-0.0006904807692307695
2148,ACR4HKUT808U1,B002IEZJMA,0.24152464285714284
2149,A1LJR5IS0B6ADX,B002IEZJMA,0.0455790625
2150,A1DG75OT3Y49EM,B002IEZJMA,0.14067363095238095
2151,A36MP37DITBU6F,B002IEZJMA,0.2312566666666667
2152,A1DH3QDZX8Z7GO,B002IEZJMA,0.13482399999999994
2153,AVPNQUVZWMDSX,B002IEZJMA,0.10099114583333332
2154,A1F1A0QQP2XVH5,B002IEZJMA,0.14414449999999998
2155,A240FRPD4MEXND,B002IEZJMA,0.059775589225589225
2156,A3D9NUCR4RXDPY,B002IEZJMA,-0.05347821428571427
2157,A2GK5S3ZF9Y8YO,B002IEZJMA,0.1108326406926407
2158,A47D5C32VLQM2,B002IEZJMA,0.051505851139601135
2159,A1SB9BNNGKNX2Z,B002IEZJMA,0.14217866666666668
2160,A3KDO3XV0MK1GX,B002IEZJMA,0.14198333333333332
2161,A2GL934UT3XENH,B002IEZJMA,0.08711303418803419
2162,A3MDETK0D5UAIN,B002IEZJMA,0.1053333333333333
2163,A3CG93783LP0FO,B002IEZJMA,0.09880947916666667
2164,A1N5FSCYN4796F,B002IEZJMA,0.041953333333333336
2165,A23RZIU0N8K2KR,B002IEZJMA,0.09399066666666668
2166,A19GSC3QMK694Q,B002IEZJMA,0.07629308333333333
2167,AQ6AGWKWMTY8H,B002IEZJMA,-0.03602336734693877
2168,A1J75JJ0Q2OEJN,B002IEZJMA,0.08426309523809525
2169,A1VYFEJM12ZP11,B002IEZJMA,0.041274347826086966
2170,A1P2XYD265YE21,B002IEZJMA,0.0599375
2171,ARIZ8PY9ULPHH,B002IEZJMA,0.04924995833333333
2172,A2AWVROFGSZU4E,B002IEZJMA,0.017766
2173,A3EXWV8FNSSFL6,B001CDOBCM,0.11127285714285716
2174,AD2QRU9ZXBQZ1,B000FDN6QC,0.22504222222222225
2175,A22VNXHU6IZ5MT,B000EXKS1E,0.017607374999999998
2176,A2YKWYC3WQJX5J,B000O7V3QO,-0.2466369230769231
2177,A23Y4K8MNEK4C2,B000O7V3QO,-0.1411575
2178,A1KEK09ZA6J9P8,B000WJRBXS,0.29986857142857143
2179,A1RLXNOFS1GBKB,B000WJRBXS,0.14332333333333333
2180,A1MAB962ZLTD7F,B001E6EJX8,0.06355772727272728
2181,A2BJTZ5JZHAJ9B,B000KKQNJM,0.03232666666666667
2182,A36MS27KAA5S26,B000KKQNJM,0.1231894411764706
2183,A2H6H4XDOGU4VJ,B000KKQNJM,0.5441560000000001
2184,AW3VZ5O895LRK,B000FFM7U6,0.7225600000000001
2185,A35R32TA60XD57,B001KUSKHY,0.20496875
2186,A27QP4IT958BML,B0025UCIGC,0.21875
2187,A3P84TZX9X1B3X,B00164UZ4A,0.2448666666666667
2188,AF51KJB3W1YI6,B000MIDROQ,0.3010228571428571
2189,A1Z54EM24Y40LL,B000MIDROQ,0.2368087912087912
2190,A6ORWDZRBVNIT,B000MIDROQ,0.189552
2191,A1RRMZKOMZ2M7J,B001EO5U60,-0.2692162285714286
2192,A109L3WXD1SJFU,B001EO5U60,0.06962817857142857
2193,A7VZ9DRUNUQJX,B001EPPGW2,0.204325
2194,A2FRFAQCWZJT3Q,B000G82L62,0.24661
2195,A3HGBBGUAF3D8H,B000G82L62,0.28895999999999994
2196,ATJN4KEHJBOC8,B000G82L62,0.18642750000000005
2197,A1XZ8S66552BYL,B000G82L62,0.20508905258467025
2198,AI0BCEWRE04G0,B000G82L62,0.2678097222222222
2199,AQLL2R1PPR46X,B000G82L62,0.6076850000000001
2200,A2GA26AEIRRJVY,B000G82L62,0.4096575
2201,A1YVDY3TISDRE1,B000G82L62,0.4848235714285714
2202,A3774UJAKO4FHI,B000G82L62,0.1464147222222222
2203,A3UCN2RGY7O6S1,B003LVOL46,0.38608000000000003
2204,A19RRTKHBS1MY7,B001EQ4J42,0.4193568750000001
2205,A2A1XYSB692L6J,B001EQ4J42,-0.07614349816849815
2206,A19123D9G66E0O,B0007A0AQW,-0.051578000000000006
2207,A383XURHVF8ON6,B0007A0AQW,-0.11073183333333332
2208,AUY0ALC1HPK5T,B0007A0AQW,0.212195
2209,A1JBBJMEJNYYB1,B0007A0AQW,0.03482577777777778
2210,A3ACVJEAM4L2LQ,B0007A0AQW,0.24970666666666666
2211,A3HPCRD9RX351S,B0007A0AQW,0.71816
2212,A3OPFJ51F7Z3Z7,B0007A0AQW,0.29066984126984124
2213,A1TJT6GXDGNN8Q,B0005YMACM,-0.0014461805555555534
2215,A3MH1RD8BXQKK3,B007OSBGOK,0.11438
2216,A1F67RFI1JKQBK,B007OSBGOK,0.26793249999999996
2217,A3IRB4TQLX848Z,B007OSBGOK,0.155892
2219,A3SSVI14J5S3UJ,B0045P4V0G,-0.17752428571428572
2220,A2GOE7ITDGYVE,B001IZA87G,0.19334
2221,A3U8961ZKXIYXL,B000LR2QW2,0.21670467414529915
2222,AOVROBZ8BNTP7,B000ZT12NK,0.20038
2223,AQLL2R1PPR46X,B000ZT12NK,0.059993568840579714
2224,AJKN1OQ368JGH,B001ONVON4,0.2815946269132653
2225,A18GKCC69KPR51,B001ONVON4,0.1526622857142857
2226,A1SIC9WHOSPJZ7,B001ONVON4,0.2673333333333333
2227,A27L5L6I7OSV5B,B006J4MAIQ,0.05365571428571428
2228,A3HPCRD9RX351S,B006J4MAIQ,0.1629
2229,AOEUN9718KVRD,B006J4MAIQ,-0.01055666666666667
2230,A2GHU8I0P3HFRW,B006J4MAIQ,0.11398985714285713
2231,AAA0TUKS5VBSA,B006J4MAIQ,0.1550172222222222
2232,A1FDVT0DLJWV78,B006J4MAIQ,0.3157916666666667
2233,A3GK1O5S6188AJ,B006J4MAIQ,0.20357500000000006
2234,A3OJX18B60PJR9,B006J4MAIQ,0.27493199999999995
2235,A2W9I628I6SE1U,B006J4MAIQ,0.2062036666666667
2236,A2KHG3JOFXQ4CE,B006J4MAIQ,0.2938977777777778
2237,APP35M28G2U51,B006J4MAIQ,-0.08681214285714284
2238,A17V9XL4CWTQ6G,B006J4MAIQ,0.16569
2239,A3NID9D9WMIV01,B006J4MAIQ,0.32787398437500004
2240,A175N19FS2B4J,B000KND8RY,-0.18741263221153848
2241,A1TQIPT2QBAS6Z,B000KND8RY,-0.008075781893004109
2242,AJQS35BZ2GMU4,B000KND8RY,0.26383500000000004
2243,AXQNEMI9N0Z2D,B0006348H2,0.6017812499999999
2244,A3MFU0GVZUVH3K,B00099XOX2,0.3677231071428572
2245,A25UZ7MA72SMKM,B001SAYKJS,0.08254406250000003
2246,A3M8R4JD1SIS76,B001E50X84,0.02567953125
2247,AMPGRXQMO89X9,B001E50X84,0.21797600000000006
2248,A38B7MUWO2UPZE,B001E50X84,0.3773930092592592
2249,A2YMCPP3KW9IXU,B001E50X84,0.02036666666666667
2250,A2R6RA8FRBS608,B001E50X84,-0.035008333333333315
2252,A2XN65OTX6U7KZ,B002RTNBSA,0.22960000000000005
2253,AME19GJJMG3UL,B004JRXZKM,0.20919471428571432
2254,A2GA26AEIRRJVY,B004JRXZKM,0.326458
2255,A2AEBH3O9EKFV4,B004JRXZKM,-0.13085321428571428
2256,A1S1OWKTCAFO34,B004JRXZKM,-0.08510408163265303
2257,A8Y0K5BEEW2LP,B0043FC4GQ,0.30875400000000003
2258,A1Z4LX3Q1YMF84,B0043FC4GQ,0.17836500000000002
2259,A3G7HH7DU27DKN,B000F4DKBC,-0.01133333333333333
2260,A281NPSIMI1C2R,B0000EIEDS,0.04566576923076923
2261,AMRHHES2MOAUK,B0000EIEDS,-0.00484172454212455
2262,A2D1LPEUCTNT8X,B002RBTY66,0.13075714285714285
2263,AM4RTAAJ5CV4I,B0001E6DEC,-0.10019027777777777
2264,A1Z54EM24Y40LL,B0001E6DEC,0.16455357142857147
2265,A3D9LM07P8CXI,B000FF3L6U,0.2947083333333333
2266,A3F7YO94SE3U83,B007OXJK3Y,0.08175125000000001
2267,A3TZB9SXJCFMFJ,B007OXJK3Y,0.50248
2268,A26PCKTKJ7L24A,B007OXJK3Y,0.26030277777777777
2269,A2FTGWMYLP4M8U,B007OXJK3Y,0.5865199999999998
2270,A3J7T3P0WSD97L,B007OXJK3Y,0.31423
2271,ABAHKMFEHT8K1,B007OXJK3Y,0.15014698901098902
2272,A33CZXGXFQJPD,B007OXJK3Y,0.19894
2273,A3NKRXQLI3FQML,B007OXJK3Y,0.1483192486772487
2274,A2NVX117EFIW7Q,B007OXJK3Y,0.22089840909090908
2275,A2OWR5G2OAQF7C,B001E95KQA,0.10465887445887444
2276,AUICIB1WWCAQ7,B001L492LW,0.5902649999999999
2277,A1537BQLT3VJ99,B001EO5TUW,0.09576533333333337
2278,A2PNOU7NXB1JE4,B001PNY9IK,0.25388099999999997
2279,A2969I42B39HJA,B001PNY9IK,0.10102083333333332
2282,A3ECE51AG6ZK4B,B003TJ0Y1O,-0.20669142857142855
2283,A2Q2GDB5XDYQV5,B001EQ5OSM,0.018389734126984133
2284,A3T0OTH5072YRE,B0018KR8V0,0.0395525
2285,A2SZWFJX0783BF,B0018KR8V0,0.6434
2286,AYGJ96W5KQMUJ,B0018KR8V0,0.744825
2287,ABQVDKWU40G0V,B0018KR8V0,0.5882383333333333
2288,A12ENBT314RFXR,B0018KR8V0,-0.004838000000000005
2289,A170ETPQ4V6LDZ,B0018KR8V0,0.48595
2290,A3TJBSMGZHBZQ1,B0018KR8V0,0.4702380952380953
2291,A233H2J16V56W8,B0018KR8V0,0.21691999999999997
2292,A1I2DOO9NQI32A,B0018KR8V0,0.2732275
2293,A1H2MI0LQ2856G,B0018KR8V0,0.009685666666666664
2294,AJ1EEEH1Y5XN9,B0018KR8V0,0.0445968
2295,AJB5P7GVR0MT8,B0018KR8V0,0.00893693181818182
2296,AOP5TUC7TTEY0,B0018KR8V0,0.03059375
2297,A2VAWXLVGZ2I4R,B0018KR8V0,0.335125
2298,A3TJBSMGZHBZQ1,B0018KR8V0,0.13472085714285714
2299,A1I2DOO9NQI32A,B0018KR8V0,-0.008344375
2300,A2OCNYXGDJ9D9O,B0018KR8V0,0.05714714285714285
2301,A2OCNYXGDJ9D9O,B0018KR8V0,-0.40860749999999996
2302,A28J1BTDYVPKHG,B000FD78IO,0.24850799999999998
2303,A1IU7S4HCK1XK0,B0087GH4US,-0.05579919680319678
2304,A186ZAYP2L4CDZ,B0087GH4US,0.2346284911616162
2305,A1HGXLP6WATS4B,B0087GH4US,0.528226875
2306,A3OXHLG6DIBRW8,B0087GH4US,0.4641
2307,A2JQ2CYHJDD2XJ,B0087GH4US,0.5990399999999999
2308,A32XGGMKOXXVI3,B000EDBQ4M,0.1624875
2309,A3KJTFKRGNNWTV,B001EQ5NJM,0.2640533333333333
2310,ATUE65UINXBXK,B001EQ5NJM,0.5037283333333333
2311,A2G9M92C9FBUEP,B001QOQIKK,0.06103190476190476
2312,A3HNQLK4NUFL4V,B001QOQIKK,0.012729609374999996
2313,A35R32TA60XD57,B001QOQIKK,0.21218940630797775
2314,A3IMO49QD6OYKN,B007I7Z3Z0,0.0012487499999999955
2315,A3JHC8O59WDHFZ,B007I7Z3Z0,-0.22209886363636366
2316,A2EXGRAA6QW96Z,B007I7Z3Z0,0.12145
2317,AK7CAW3N1XZV6,B007I7Z3Z0,0.198922
2318,A63GSML234W5B,B007I7Z3Z0,0.07796015625
2319,A63GSML234W5B,B007I7Z3Z0,-0.047439999999999996
2320,ARIZ8PY9ULPHH,B007I7Z3Z0,0.11058727272727274
2321,A1FHWJ7EFO3E3U,B007I7Z3Z0,0.004139393939393938
2322,A31AVXMESQRQAC,B007I7Z3Z0,0.10375271241830064
2323,A22PUBSSNP54L,B007I7Z3Z0,0.08170166666666667
2324,A3DH53FPYSP9E,B007I7Z3Z0,0.4320480000000001
2325,A2K3J2X8KDY47N,B007I7Z3Z0,0.0523575
2326,AO9UNKQG83BUP,B007I7Z3Z0,0.5168100000000001
2327,AO9UNKQG83BUP,B007I7Z3Z0,0.8346600000000001
2328,A3CG93783LP0FO,B007I7Z3Z0,0.2481171428571428
2329,A1NC9AGZOBI0M1,B007I7Z3Z0,0.09684422222222222
2330,A3GK1O5S6188AJ,B007I7Z3Z0,0.0029412
2331,A2EXGRAA6QW96Z,B007I7Z3Z0,0.030351790123456786
2332,A1VTBADV3JS1EC,B007I7Z3Z0,0.0978111483886484
2333,A3H7AOFQDPU0JV,B007I7Z3Z0,0.429856
2334,AF03NDXR2PIFX,B007I7Z3Z0,0.2667053571428572
2335,A3UUTDX2WNVUS3,B007I7Z3Z0,0.347775
2336,A2DDVD6SPKZOZK,B007I7Z3Z0,0.30747303703703704
2337,A1AEPMPA12GUJ7,B007I7Z3Z0,0.35689999999999994
2338,A1IQV6AI7L9NOK,B007I7Z3Z0,0.15377817931107354
2339,A3PECZX773ME74,B007I7Z3Z0,0.5775583333333334
2340,A1LJR5IS0B6ADX,B007I7Z3Z0,0.5031315
2341,A1O97WKID9L3IA,B007I7Z3Z0,0.13620000000000002
2342,AKJHHD5VEH7VG,B007I7Z3Z0,0.38527597402597397
